Level,word_ID,topic,p,word
1,5215,24,0.046875,microsensor
1,5216,24,0.05357142857142857,icp
1,5260,24,0.004464285714285714,neurosurgeon
1,5267,24,0.0078125,zeroed
1,5294,24,0.005580357142857143,arrow
1,5302,24,0.03571428571428571,iabp
1,5306,24,0.020089285714285716,pilot
1,5320,24,0.005580357142857143,cardiosave
1,5332,24,0.004464285714285714,spacemaker
1,5430,24,0.005580357142857143,embolus
1,5516,24,0.0078125,viewing
1,5527,24,0.005580357142857143,officers
1,5560,24,0.006696428571428571,rings
1,5821,24,0.011160714285714286,polymer
1,5836,24,0.004464285714285714,stiffening
1,5851,24,0.004464285714285714,intubate
1,5863,24,0.005580357142857143,explanting
1,5865,24,0.008928571428571428,bougie
1,5877,24,0.006696428571428571,dpt
1,5880,24,0.005580357142857143,adhering
1,5947,24,0.005580357142857143,delaminated
1,6096,24,0.008928571428571428,nibp
1,6105,24,0.005580357142857143,cylinders
1,36,25,0.016867469879518072,mentioned
1,125,25,0.1285140562248996,incident
1,138,25,0.011244979919678716,details
1,409,25,0.29799196787148596,product
1,494,25,0.10682730923694779,visible
1,700,25,0.07710843373493977,analysis
1,751,25,0.021686746987951807,told
1,876,25,0.04497991967871486,field
1,1209,25,0.015261044176706828,obvious
1,1255,25,0.08755020080321285,appears
1,1689,25,0.08755020080321285,lot
1,2837,25,0.024899598393574297,compromised
1,3750,25,0.007228915662650603,combination
1,4011,25,0.04096385542168675,quality
1,4575,25,0.03132530120481928,effects
1,37,26,1,procedure
1,38,27,0.3355219960604071,noticed
1,96,27,0.13328956007879186,attached
1,149,27,0.08732764281024294,top
1,467,27,0.08929743926460933,white
1,889,27,0.04005252790544977,crack
1,1010,27,0.005909389363099146,jumped
1,1125,27,0.05121470781352593,process
1,1173,27,0.06762967826657912,blue
1,1219,27,0.023637557452396585,shape
1,1264,27,0.08470124753775443,completely
1,1513,27,0.015101772816808929,impossible
1,1810,27,0.01247537754432042,accidentally
1,1827,27,0.011818778726198293,cracks
1,2554,27,0.013788575180564675,allowed
1,3063,27,0.01247537754432042,slide
1,3404,27,0.015758371634931056,lifted
1,40,28,0.010263427984946972,increasing
1,309,28,0.3546014368799179,pain
1,317,28,0.005644885391720835,tract
1,442,28,0.002565856996236743,cramps
1,575,28,0.004105371193978789,frequent
1,578,28,6.842285323297981e-4,consequences
1,579,28,0.004447485460143688,specialist
1,631,28,0.012316113581936367,complications
1,723,28,0.0183031132398221,nerve
1,801,28,0.016250427642832705,including
1,826,28,0.0027369141293191925,development
1,950,28,0.012145056448853917,syndrome
1,961,28,0.0059869996578857335,formation
1,1008,28,0.0020526855969893944,narrowing
1,1032,28,0.006329113924050633,worse
1,1057,28,0.04054054054054054,severe
1,1061,28,0.026171741361614778,groin
1,1145,28,0.014197742045843311,diagnosed
1,1147,28,0.00376325692781389,dysfunction
1,1183,28,0.015224084844338008,constant
1,1208,28,0.004447485460143688,restricted
1,1293,28,0.027198084160109475,discomfort
1,1547,28,0.005815942524803284,disease
1,1752,28,0.006329113924050633,onset
1,1768,28,0.001881628463906945,spasms
1,1868,28,0.010092370851864523,muscle
1,1897,28,0.01573725624358536,ongoing
1,2004,28,0.0020526855969893944,suffer
1,2006,28,0.0027369141293191925,arthritis
1,2040,28,0.0035921997947314403,sleep
1,2047,28,6.842285323297981e-4,job
1,2071,28,0.00393431406089634,growth
1,2109,28,0.005815942524803284,scar
1,2139,28,0.017960998973657202,painful
1,2171,28,0.0059869996578857335,walking
1,2256,28,0.003250085528566541,extensive
1,2262,28,0.008723913787204926,inability
1,2265,28,0.001539514197742046,continual
1,2266,28,0.023263770099213137,chronic
1,2272,28,0.0010263427984946972,deficiency
1,2309,28,0.024461170030790284,pelvic
1,2470,28,0.002907971262401642,rectum
1,2708,28,0.0013684570646595963,flushes
1,2716,28,0.010776599384194322,discharge
1,2868,28,0.01111871365035922,inflammation
1,2918,28,0.0017105713308244953,waking
1,3008,28,0.001881628463906945,intense
1,3020,28,8.552856654122477e-4,crp
1,3200,28,0.002907971262401642,tender
1,3227,28,0.015224084844338008,vagina
1,3242,28,0.002565856996236743,worsened
1,3412,28,0.001881628463906945,aching
1,3483,28,6.842285323297981e-4,unbearable
1,3508,28,8.552856654122477e-4,fainting
1,3748,28,0.0011973999315771468,walls
1,3801,28,6.842285323297981e-4,exacerbated
1,3806,28,0.005473828258638385,depression
1,3825,28,8.552856654122477e-4,dragging
1,3874,28,0.002907971262401642,pains
1,3876,28,0.0059869996578857335,walk
1,3975,28,0.002223742730071844,radiating
1,4059,28,0.001881628463906945,debilitating
1,4077,28,0.001539514197742046,soreness
1,4109,28,0.001539514197742046,finding
1,4166,28,0.0059869996578857335,sit
1,4168,28,0.0020526855969893944,fibromyalgia
1,4173,28,0.004276428327061239,anxiety
1,4174,28,8.552856654122477e-4,blurred
1,4176,28,0.0013684570646595963,insomnia
1,4182,28,0.0023947998631542937,autoimmune
1,4186,28,0.0011973999315771468,atypical
1,4188,28,0.0013684570646595963,benign
1,4192,28,0.0020526855969893944,ache
1,4215,28,0.0034211426616489907,growing
1,4217,28,0.0035921997947314403,permanent
1,4219,28,0.0011973999315771468,irritable
1,4220,28,0.03010605542251112,bladder
1,4221,28,0.0027369141293191925,constipation
1,4229,28,0.0027369141293191925,immune
1,4242,28,0.0011973999315771468,aches
1,4251,28,0.0023947998631542937,stabbing
1,4252,28,0.005644885391720835,scarring
1,4255,28,0.0023947998631542937,joints
1,4333,28,0.0011973999315771468,toes
1,4404,28,0.0023947998631542937,urgency
1,4422,28,0.0010263427984946972,fevers
1,4439,28,8.552856654122477e-4,bruised
1,4494,28,0.0010263427984946972,neuropathy
1,4514,28,0.01573725624358536,infections
1,4525,28,0.0013684570646595963,lichen
1,4534,28,0.0010263427984946972,rectocele
1,4557,28,0.001539514197742046,neuralgia
1,4629,28,8.552856654122477e-4,systemic
1,4630,28,0.004105371193978789,urge
1,4715,28,0.0011973999315771468,fungal
1,4720,28,0.0035921997947314403,bloating
1,4721,28,0.0049606568593910366,voiding
1,4779,28,0.0023947998631542937,hips
1,4793,28,8.552856654122477e-4,cystitis
1,4794,28,0.0059869996578857335,sex
1,4796,28,0.002223742730071844,pudendal
1,4855,28,0.008894970920287376,intercourse
1,4870,28,8.552856654122477e-4,referral
1,4875,28,0.002223742730071844,pubic
1,5018,28,8.552856654122477e-4,endometriosis
1,5158,28,6.842285323297981e-4,branches
1,5225,28,0.001539514197742046,faecal
1,5410,28,0.001539514197742046,emptying
1,5424,28,0.0010263427984946972,bulge
1,5426,28,0.0023947998631542937,uti's
1,5511,28,0.001539514197742046,void
1,5563,28,0.0027369141293191925,meshes
1,5564,28,0.0034211426616489907,overactive
1,5610,28,0.002565856996236743,buttocks
1,5611,28,0.001539514197742046,utis
1,5612,28,0.0010263427984946972,hurts
1,5614,28,0.001881628463906945,buttock
1,5663,28,0.002907971262401642,uti
1,5787,28,6.842285323297981e-4,intractable
1,5788,28,0.0027369141293191925,sexual
1,5789,28,0.002223742730071844,urinate
1,5792,28,6.842285323297981e-4,heaviness
1,5794,28,0.0011973999315771468,nerves
1,5795,28,8.552856654122477e-4,reoccurring
1,5797,28,0.0010263427984946972,coccyx
1,5798,28,0.0010263427984946972,defecation
1,5799,28,8.552856654122477e-4,perineum
1,5801,28,0.001539514197742046,urination
1,5802,28,0.0013684570646595963,uti’s
1,5804,28,8.552856654122477e-4,ridden
1,5818,28,6.842285323297981e-4,sacrum
1,5985,28,8.552856654122477e-4,tfs
1,5999,28,8.552856654122477e-4,sciatic
1,6116,28,8.552856654122477e-4,organs
1,6158,28,8.552856654122477e-4,urinating
1,44,29,0.019595448798988623,drained
1,313,29,0.21491782553729458,fluid
1,361,29,0.20037926675094817,bag
1,377,29,0.020227560050568902,bags
1,398,29,0.03666245259165613,cord
1,401,29,0.0025284450063211127,cd34
1,418,29,0.015170670037926675,smart
1,507,29,0.02465233881163085,filled
1,596,29,0.012010113780025285,corner
1,711,29,0.010745891276864728,centrifuge
1,938,29,0.009481668773704172,occasion
1,971,29,0.004424778761061947,security
1,1048,29,0.0347661188369153,bottom
1,1152,29,0.011378002528445006,detaching
1,1225,29,0.025284450063211124,specimen
1,1283,29,0.01390644753476612,aspirate
1,1436,29,0.0037926675094816687,naked
1,1499,29,0.0031605562579013905,peep
1,2131,29,0.025284450063211124,collection
1,2302,29,0.020859671302149177,surrounding
1,2466,29,0.022123893805309734,burette
1,2493,29,0.021491782553729456,fibre
1,2522,29,0.010113780025284451,prevent
1,2754,29,0.04487989886219975,spike
1,2803,29,0.01327433628318584,exposing
1,2864,29,0.01390644753476612,complaints
1,2954,29,0.0050568900126422255,spilling
1,3098,29,0.005689001264222503,alexis
1,3250,29,0.03982300884955752,drainage
1,3276,29,0.008217446270543615,fibres
1,3402,29,0.01706700379266751,contents
1,3520,29,0.0037926675094816687,seam
1,3547,29,0.0031605562579013905,fatal
1,3569,29,0.0025284450063211127,compromising
1,3879,29,0.010745891276864728,draining
1,3880,29,0.0037926675094816687,spraying
1,4113,29,0.0037926675094816687,laproscopic
1,4163,29,0.0050568900126422255,tail
1,4760,29,0.0031605562579013905,insufflation
1,5270,29,0.005689001264222503,stopper
1,5342,29,0.008217446270543615,fluff
1,5346,29,0.0031605562579013905,chip
1,5351,29,0.0031605562579013905,escaping
1,5450,29,0.008217446270543615,fibers
1,5969,29,0.006321112515802781,catch
1,5972,29,0.006321112515802781,smartbag
1,6007,29,0.0025284450063211127,bead
1,6072,29,0.006321112515802781,centrifugation
1,6235,29,0.0031605562579013905,conveen
1,45,30,0.0513675783855904,venous
1,342,30,0.0200133422281521,mins
1,485,30,0.18812541694462975,machine
1,490,30,0.00333555703802535,reinfusion
1,710,30,0.20613742494996665,alarm
1,823,30,0.01200800533689126,entering
1,832,30,0.004002668445630421,bowl
1,1075,30,0.07271514342895263,alarms
1,1188,30,0.019346230820547032,disconnect
1,1217,30,0.009339559706470981,setup
1,1265,30,0.03802535023348899,alarmed
1,1290,30,0.004669779853235491,waste
1,1475,30,0.01134089392928619,circulation
1,1565,30,0.01000667111407605,random
1,1598,30,0.012675116744496331,unconscious
1,1904,30,0.07071380920613743,home
1,1972,30,0.01134089392928619,arrived
1,1988,30,0.00733822548365577,kg
1,2165,30,0.01067378252168112,sounded
1,2435,30,0.00733822548365577,stops
1,2606,30,0.015343562374916611,trap
1,2608,30,0.00733822548365577,bloodlines
1,2609,30,0.050700466977985324,dialysis
1,2831,30,0.004669779853235491,bloodline
1,3089,30,0.004002668445630421,200ml
1,3496,30,0.009339559706470981,commencement
1,3689,30,0.0066711140760507,bars
1,4339,30,0.004002668445630421,100ml
1,4797,30,0.0133422281521014,deceased
1,4901,30,0.008005336891260841,artis
1,4902,30,0.00266844563042028,gambro
1,4912,30,0.004002668445630421,clotted
1,4930,30,0.004002668445630421,ak
1,4931,30,0.00333555703802535,hypoxic
1,4978,30,0.01134089392928619,haemodialysis
1,4980,30,0.00333555703802535,explosion
1,5009,30,0.0066711140760507,uf
1,5066,30,0.01134089392928619,malfunctioned
1,5180,30,0.00333555703802535,210
1,5298,30,0.004669779853235491,float
1,5319,30,0.00600400266844563,identify
1,5384,30,0.00333555703802535,puddle
1,5809,30,0.00333555703802535,counts
1,5874,30,0.004669779853235491,physio
1,5881,30,0.01734489659773182,dialyser
1,5993,30,0.00266844563042028,class
1,6071,30,0.00333555703802535,tfd141
1,6073,30,0.004002668445630421,hdf
1,6193,30,0.00266844563042028,4008
1,6194,30,0.004002668445630421,hd
1,46,31,0.06781418498548321,suspected
1,91,31,0.019493985897967647,decided
1,332,31,0.1909995852343426,post
1,868,31,0.028204064703442555,operative
1,869,31,0.005599336374948154,dehiscence
1,968,31,0.019701368726669433,external
1,981,31,0.03235172127747823,subsequently
1,1220,31,0.021153048527581916,remains
1,1226,31,0.05101617586063874,ray
1,1246,31,0.006428867689755288,1.5
1,1440,31,0.2849440066362505,implant
1,1474,31,0.012650352550808793,imaging
1,1776,31,0.15615927001244298,implanted
1,1820,31,0.029448361675653255,op
1,1859,31,0.016798009124844464,operatively
1,1975,31,0.018249688925756947,replace
1,2045,31,0.0037328909166321027,originally
1,2174,31,0.0026959767731231854,worsening
1,2212,31,0.007051016175860639,implanting
1,2244,31,0.010991289921194525,scheduled
1,3953,31,0.007465781833264205,postoperatively
1,4399,31,0.002073828287017835,surgiflo
1,4566,31,0.002488593944421402,mandibular
1,4956,31,0.002488593944421402,coseal
1,47,32,0.6363821968150265,due
1,319,32,0.005104124132298897,limited
1,390,32,0.06124948958758677,total
1,844,32,0.0038791343405471623,staining
1,871,32,0.09248672927725603,replacement
1,1062,32,0.011229073091057574,medial
1,1672,32,0.04042466312780727,primary
1,1790,32,0.009187423438138016,complaining
1,1819,32,0.035524703960800326,joint
1,1895,32,0.009595753368721927,lack
1,1956,32,0.013270722743977134,reason
1,1983,32,0.00449162923642303,reasons
1,2035,32,0.021641486320947326,poly
1,2088,32,0.009595753368721927,rays
1,2095,32,0.0034708044099632505,tissues
1,2098,32,0.0014291547570436914,thickened
1,2122,32,0.002449979583503471,booked
1,2135,32,0.020212331563903636,original
1,2270,32,0.00449162923642303,revise
1,2316,32,0.002041649652919559,depuy
1,2551,32,0.0028583095140873828,2013
1,4291,32,0.00898325847284606,planned
1,50,33,0.030042918454935622,200
1,221,33,0.2067238912732475,therapy
1,294,33,0.04721030042918455,premature
1,632,33,0.031473533619456366,status
1,828,33,0.06509298998569385,life
1,900,33,0.05007153075822604,concern
1,917,33,0.07296137339055794,receiving
1,1366,33,0.05221745350500715,depletion
1,2277,33,0.04148783977110158,earlier
1,2294,33,0.010014306151645207,indicators
1,2702,33,0.019313304721030045,rapidly
1,2953,33,0.05078683834048641,reached
1,3531,33,0.06580829756795423,addition
1,3543,33,0.046494992846924176,elective
1,4329,33,0.016452074391988557,declared
1,5142,33,0.026466380543633764,depleted
1,5152,33,0.005722460658082976,allegation
1,5529,33,0.05221745350500715,eri
1,5624,33,0.059370529327610874,longevity
1,5667,33,0.029327610872675252,eol
1,5692,33,0.012875536480686695,pbd
1,5700,33,0.002861230329041488,2.66v
1,5713,33,0.005007153075822604,ert
1,51,34,0.07550452331245651,ml
1,264,34,0.24913013221990257,result
1,323,34,0.023660403618649965,called
1,457,34,0.22372999304105776,results
1,461,34,0.027139874739039668,samples
1,471,34,0.004523312456506611,ran
1,656,34,0.0511482254697286,obtained
1,657,34,0.06332637439109255,sample
1,747,34,0.008002783576896311,alleges
1,909,34,0.017397355601948505,concerned
1,1042,34,0.009046624913013222,alternate
1,1110,34,0.030967292971468337,incorrect
1,1256,34,0.018093249826026444,incorrectly
1,1269,34,0.014961725817675714,history
1,1462,34,0.022616562282533056,produced
1,1519,34,0.017745302713987474,based
1,1761,34,0.011134307585247043,repeat
1,2374,34,0.008002783576896311,serial
1,2575,34,0.019832985386221295,generated
1,2637,34,0.008350730688935281,myocardial
1,2638,34,0.008002783576896311,infarction
1,2674,34,0.003827418232428671,customers
1,2833,34,0.011134307585247043,reagent
1,2941,34,0.003131524008350731,accurate
1,3176,34,0.0020876826722338203,retest
1,3851,34,0.03479471120389701,laboratory
1,4456,34,0.0020876826722338203,0.020
1,4467,34,0.0041753653444676405,dates
1,4469,34,0.0048712595685455815,retested
1,4482,34,0.009046624913013222,ug
1,4842,34,0.006610995128740431,discordant
1,5961,34,0.0017397355601948504,correlate
1,5989,34,0.0041753653444676405,analyzed
1,52,35,0.16541353383458646,completed
1,112,35,0.5169172932330827,physician
1,220,35,0.17387218045112782,successfully
1,752,35,0.046052631578947366,extended
1,875,35,0.015037593984962405,utilized
1,908,35,0.08270676691729323,unsuccessful
1,55,36,0.0037682524729156855,marksman
1,57,36,0.012246820536975978,pipeline
1,64,36,0.00706547338671691,manipulated
1,65,36,0.009420631182289214,detach
1,67,36,0.08007536504945831,coil
1,78,36,0.0018841262364578427,goose
1,80,36,0.024493641073951956,snare
1,86,36,0.027790861987753178,retrieval
1,90,36,0.0018841262364578427,budge
1,103,36,0.10598210080075365,detached
1,150,36,0.05982100800753651,cap
1,598,36,0.007536504945831371,dome
1,677,36,0.002826189354686764,embolisation
1,681,36,0.004239284032030146,ica
1,683,36,0.004710315591144607,ped
1,937,36,0.02119642016015073,protruding
1,945,36,0.018370230805463968,coils
1,955,36,0.0131888836552049,microcatheter
1,1012,36,0.0023551577955723034,neuron
1,1115,36,0.004710315591144607,wide
1,1240,36,0.0018841262364578427,onyx
1,1242,36,0.010362694300518135,embolization
1,1295,36,0.027790861987753178,allegedly
1,1316,36,0.07442298634008479,filter
1,1345,36,0.009891662741403674,retracting
1,1353,36,0.026848798869524258,inferior
1,1585,36,0.018841262364578427,vena
1,1586,36,0.018841262364578427,cava
1,1700,36,0.0018841262364578427,glued
1,1734,36,0.010362694300518135,ivc
1,1737,36,0.03250117757889778,retract
1,1915,36,0.038624587847385775,break
1,2053,36,0.007536504945831371,floating
1,2143,36,0.05228450306170514,migrated
1,2376,36,0.009891662741403674,embedded
1,2485,36,0.004710315591144607,seating
1,2571,36,0.007536504945831371,pen
1,2579,36,0.002826189354686764,interlock
1,2613,36,0.006123410268487989,ovarian
1,2623,36,0.015544041450777202,hook
1,2963,36,0.010362694300518135,unintentionally
1,3179,36,0.005652378709373528,flipped
1,3189,36,0.0037682524729156855,penumbra
1,3215,36,0.008478568064060292,accident
1,3249,36,0.0037682524729156855,waiting
1,3454,36,0.0023551577955723034,penetrating
1,3578,36,0.010362694300518135,prematurely
1,3611,36,0.002826189354686764,035
1,3645,36,0.003297220913801225,oct
1,3854,36,0.004239284032030146,unlocked
1,3998,36,0.011304757418747056,drum
1,4081,36,0.0023551577955723034,caudal
1,4129,36,0.008478568064060292,tilted
1,4279,36,0.0023551577955723034,facing
1,4520,36,0.004239284032030146,entrapment
1,4607,36,0.00659444182760245,snared
1,4628,36,0.0018841262364578427,adhere
1,4656,36,0.0018841262364578427,penetrate
1,4694,36,0.002826189354686764,medically
1,4770,36,0.0018841262364578427,superiorly
1,4774,36,0.0023551577955723034,20cm
1,4785,36,0.003297220913801225,undone
1,4808,36,0.0018841262364578427,tangled
1,4884,36,0.002826189354686764,c2
1,5046,36,0.010362694300518135,silicon
1,5079,36,0.027790861987753178,lancet
1,5082,36,0.0023551577955723034,fastclix
1,5092,36,0.002826189354686764,extends
1,5093,36,0.006123410268487989,lancing
1,5098,36,0.00659444182760245,protrudes
1,5263,36,0.0037682524729156855,hooks
1,5345,36,0.0018841262364578427,sonic
1,5413,36,0.005652378709373528,multiclix
1,5414,36,0.001413094677343382,lancets
1,5615,36,0.0023551577955723034,pxslim
