Level,word_ID,topic,p,word
0,4234,351,0.02980132450331125,extent
0,4347,351,0.02980132450331125,dentist
0,4966,351,0.01986754966887417,exceeded
0,5032,351,0.02980132450331125,opposed
0,5209,351,0.03642384105960265,resected
0,5464,351,0.04304635761589404,mako
0,5488,351,0.01324503311258278,condylar
0,6056,351,0.02649006622516556,illuminator
0,841,352,0.0873015873015873,septum
0,1511,352,0.0238095238095238,transeptal
0,2590,352,0.07142857142857142,compressed
0,2885,352,0.0238095238095238,lobe
0,3125,352,0.01587301587301587,doppler
0,3279,352,0.0873015873015873,appendage
0,3552,352,0.0238095238095238,recaptured
0,4357,352,0.03174603174603174,native
0,4743,352,0.0873015873015873,pigtail
0,4748,352,0.07539682539682539,hypotension
0,4807,352,0.04365079365079365,embolized
0,5316,352,0.06746031746031746,septal
0,5414,352,0.0238095238095238,21mm
0,5561,352,0.04761904761904761,recapture
0,5652,352,0.05952380952380952,laa
0,5653,352,0.04761904761904761,30mm
0,5654,352,0.05555555555555555,watchman
0,5657,352,0.02777777777777777,amplatzer
0,5658,352,0.05158730158730158,occluder
0,5660,352,0.03174603174603174,asd
0,5691,352,0.01587301587301587,135
0,844,353,0.03762376237623762,staining
0,854,353,0.0198019801980198,stained
0,943,353,0.01584158415841584,eccentric
0,1672,353,0.3920792079207921,primary
0,1936,353,0.01188118811881188,dissociated
0,1961,353,0.01584158415841584,shifted
0,1964,353,0.06534653465346535,grey
0,1995,353,0.12871287128712872,motion
0,2026,353,0.03168316831683168,scans
0,2041,353,0.0198019801980198,rotational
0,2095,353,0.03366336633663366,tissues
0,2098,353,0.01386138613861386,thickened
0,2100,353,0.01188118811881188,stemmed
0,2119,353,0.0099009900990099,dislocate
0,2122,353,0.02376237623762376,booked
0,2175,353,0.00792079207920792,bear
0,2229,353,0.01188118811881188,spun
0,2264,353,0.01584158415841584,prostheses
0,2270,353,0.04356435643564356,revise
0,2273,353,0.02772277227722772,xrays
0,2274,353,0.01188118811881188,stabilized
0,2385,353,0.03762376237623762,collapse
0,4610,353,0.01188118811881188,clunk
0,850,354,0.42578849721706863,impedance
0,2428,354,0.03246753246753246,amplitude
0,3044,354,0.00742115027829313,configurations
0,3052,354,0.323747680890538,measurements
0,3137,354,0.01020408163265306,2500
0,3394,354,0.13358070500927643,ohms
0,3912,354,0.01205936920222634,crush
0,4392,354,0.00927643784786642,125
0,5480,354,0.00834879406307977,conductor
0,5510,354,0.02690166975881261,2000
0,5699,354,0.01020408163265306,"2,000"
0,851,355,0.00685871056241426,queried
0,1443,355,0.06995884773662552,rod
0,1469,355,0.04801097393689986,construct
0,1919,355,0.22770919067215364,screws
0,1971,355,0.00960219478737997,50mm
0,2009,355,0.20987654320987653,plate
0,2078,355,0.04526748971193416,union
0,2140,355,0.00685871056241426,underside
0,2199,355,0.00685871056241426,mis
0,2233,355,0.07544581618655692,fixation
0,2286,355,0.03017832647462277,loosened
0,2288,355,0.00685871056241426,loosen
0,2306,355,0.0411522633744856,disengaged
0,2941,355,0.00685871056241426,nut
0,3254,355,0.00685871056241426,inter
0,3303,355,0.01783264746227709,clavicle
0,3384,355,0.01234567901234567,lag
0,3508,355,0.00685871056241426,t10
0,4116,355,0.00548696844993141,wing
0,4419,355,0.00548696844993141,crest
0,4500,355,0.00960219478737997,mandible
0,4516,355,0.00548696844993141,5.5mm
0,4518,355,0.01783264746227709,t12
0,4534,355,0.00685871056241426,unlocking
0,4555,355,0.01097393689986282,mandibular
0,4561,355,0.00685871056241426,sagittal
0,4562,355,0.00960219478737997,osteotomy
0,4563,355,0.01371742112482853,plates
0,4629,355,0.00685871056241426,disengaging
0,4736,355,0.00685871056241426,cast
0,5238,355,0.00685871056241426,instrumentation
0,5258,355,0.01371742112482853,synthes
0,5487,355,0.00548696844993141,va
0,5492,355,0.01371742112482853,surfix
0,5496,355,0.00685871056241426,mtp
0,5505,355,0.00685871056241426,everest
0,5679,355,0.00548696844993141,setscrews
0,852,356,0.2861736334405145,space
0,1279,356,0.04823151125401929,25mm
0,2372,356,0.04823151125401929,root
0,3150,356,0.2090032154340836,cage
0,3272,356,0.04501607717041801,commented
0,3645,356,0.01607717041800643,verified
0,4225,356,0.1607717041800643,disc
0,4299,356,0.01286173633440514,stabilisation
0,4400,356,0.02572347266881029,tlif
0,4401,356,0.03215434083601286,factor
0,4402,356,0.02572347266881029,granules
0,4420,356,0.03215434083601286,anteriorly
0,4579,356,0.022508038585209,alif
0,4716,356,0.01286173633440514,funnel
0,5782,356,0.022508038585209,cages
0,864,357,0.2066869300911854,assist
0,1480,357,0.0121580547112462,blown
0,1720,357,0.05167173252279635,logged
0,2652,357,0.0243161094224924,transplant
0,4096,357,0.0121580547112462,recovering
0,4355,357,0.06990881458966565,speed
0,4765,357,0.06990881458966565,flows
0,4769,357,0.05167173252279635,consumption
0,4770,357,0.20972644376899696,vad
0,4776,357,0.0243161094224924,preliminary
0,4777,357,0.05775075987841945,files
0,4957,357,0.0182370820668693,ldh
0,5995,357,0.0364741641337386,heartmate
0,6029,357,0.06382978723404255,coordinator
0,6050,357,0.02735562310030395,rvad
0,6051,357,0.0121580547112462,watt
0,6053,357,0.02127659574468085,hemolysis
0,6069,357,0.0182370820668693,lactate
0,6070,357,0.0121580547112462,dehydrogenase
0,867,358,0.08502024291497975,form
0,1978,358,0.7955465587044535,tissue
0,2287,358,0.03238866396761133,ensure
0,2921,358,0.08704453441295547,formed
0,870,359,0.618403247631935,knee
0,1907,359,0.11163734776725304,patella
0,1910,359,0.02638700947225981,tibia
0,1979,359,0.02638700947225981,resurfacing
0,2087,359,0.0074424898511502,malalignment
0,2089,359,0.0121786197564276,lcs
0,2091,359,0.0155615696887686,synovitis
0,2093,359,0.003382949932341,ongrowth
0,2094,359,0.0054127198917456,duofix
0,2099,359,0.0027063599458728,synovium
0,2103,359,0.003382949932341,valgus
0,2134,359,0.0108254397834912,osteoarthritis
0,2170,359,0.0074424898511502,laxity
0,2195,359,0.006765899864682,pfc
0,2197,359,0.0223274695534506,tkr
0,2211,359,0.02841677943166441,arthroscopy
0,2218,359,0.0182679296346414,flexion
0,2224,359,0.0027063599458728,fb
0,2232,359,0.02841677943166441,stiffness
0,2234,359,0.0047361299052774,crepitus
0,2278,359,0.0020297699594046,crepidis
0,2317,359,0.0027063599458728,resurface
0,2322,359,0.006765899864682,rom
0,2646,359,0.0027063599458728,revsion
0,3536,359,0.0027063599458728,stairs
0,4502,359,0.0027063599458728,natural
0,4582,359,0.0027063599458728,radicular
0,5092,359,0.0027063599458728,settled
0,5353,359,0.0047361299052774,arthrofibrosis
0,5847,359,0.0074424898511502,acs
0,871,360,1,replacement
0,879,361,0.967519004837595,customer
0,2959,361,0.03248099516240498,customer's
0,892,362,0.01328273244781783,reline
0,2136,362,0.05502846299810247,tomography
0,2488,362,0.08349146110056926,angiography
0,2731,362,0.18216318785578747,gore
0,3124,362,0.01328273244781783,pulses
0,3209,362,0.00759013282732447,emergent
0,3210,362,0.08159392789373814,thoracic
0,3214,362,0.03225806451612903,tag
0,3215,362,0.11195445920303604,endoprosthesis
0,3218,362,0.00569259962049335,paraplegia
0,3420,362,0.0967741935483871,excluder
0,3421,362,0.03225806451612903,featuring
0,3422,362,0.04174573055028463,c3
0,3616,362,0.01897533206831119,enlargement
0,3641,362,0.04364326375711575,computed
0,3665,362,0.01897533206831119,cta
0,3672,362,0.04933586337760911,endoprostheses
0,4109,362,0.01707779886148007,irregularity
0,4618,362,0.00759013282732447,42mm
0,5118,362,0.01707779886148007,bifurcated
0,5141,362,0.01328273244781783,infrarenal
0,5712,362,0.01328273244781783,ascending
0,5801,362,0.01328273244781783,reintervention
0,5911,362,0.01328273244781783,conformable
0,5935,362,0.00948766603415559,lsa
0,5936,362,0.00759013282732447,duplex
0,899,363,0.21851851851851853,follow
0,900,363,0.05185185185185185,concern
0,1248,363,0.2414814814814815,revealed
0,1408,363,0.09333333333333334,channel
0,1871,363,0.1511111111111111,routine
0,1873,363,0.1037037037037037,review
0,2294,363,0.01037037037037037,indicators
0,3528,363,0.06814814814814815,addition
0,3952,363,0.06148148148148148,visit
0,915,364,0.03010033444816053,accessing
0,1000,364,0.17725752508361203,yellow
0,1354,364,0.1505016722408027,entry
0,1733,364,0.06354515050167224,exit
0,2808,364,0.0802675585284281,accessed
0,3118,364,0.09698996655518397,ward
0,3144,364,0.0802675585284281,epidural
0,3177,364,0.04013377926421405,flipped
0,3437,364,0.02675585284280936,strain
0,3458,364,0.01337792642140468,portogram
0,3918,364,0.02341137123745819,rupturing
0,4106,364,0.03010033444816053,pending
0,5016,364,0.03010033444816053,extravasation
0,5364,364,0.02341137123745819,portacath
0,5539,364,0.01337792642140468,idc
0,5710,364,0.02675585284280936,cxr
0,5891,364,0.0334448160535117,powerport
0,5907,364,0.01672240802675585,delaminated
0,5937,364,0.01672240802675585,cancelled
0,6019,364,0.02675585284280936,groshong
0,916,365,0.8679775280898876,report
0,3001,365,0.0702247191011236,undergo
0,3301,365,0.06179775280898876,assessed
0,934,366,0.9785522788203752,site
0,5354,366,0.02144772117962466,acquired
0,950,367,0.2425531914893617,syndrome
0,977,367,0.02553191489361702,endophthalmitis
0,3064,367,0.03404255319148936,hypopyon
0,3503,367,0.12340425531914892,toxic
0,3509,367,0.09787234042553192,postoperative
0,3838,367,0.02553191489361702,salt
0,3839,367,0.05957446808510638,bss
0,3924,367,0.12340425531914892,tass
0,3925,367,0.0851063829787234,iop
0,4105,367,0.08936170212765958,oedema
0,4587,367,0.02553191489361702,daughter
0,4646,367,0.06808510638297872,assisted
0,963,368,0.13793103448275862,intended
0,971,368,0.01724137931034482,security
0,1297,368,0.0147783251231527,act
0,1335,368,0.00985221674876847,reads
0,1515,368,0.01724137931034482,gum
0,1520,368,0.0147783251231527,labelling
0,1521,368,0.01231527093596059,ingredients
0,1656,368,0.04679802955665024,carer
0,2328,368,0.08620689655172414,couple
0,2457,368,0.03448275862068965,strength
0,2558,368,0.01231527093596059,04
0,2938,368,0.01231527093596059,basis
0,2958,368,0.0147783251231527,stationary
0,3060,368,0.05172413793103448,requires
0,3169,368,0.0147783251231527,recieved
0,3224,368,0.0147783251231527,investigating
0,3404,368,0.02463054187192118,suitable
0,3433,368,0.01970443349753694,purpose
0,3806,368,0.01970443349753694,bring
0,3877,368,0.01231527093596059,bought
0,3887,368,0.02463054187192118,accessory
0,4161,368,0.0147783251231527,words
0,4375,368,0.00985221674876847,party
0,4636,368,0.04679802955665024,stay
0,4754,368,0.0147783251231527,deal
0,4851,368,0.02955665024630541,54
0,4874,368,0.00738916256157635,affects
0,4962,368,0.00985221674876847,database
0,5012,368,0.01970443349753694,surfaces
0,5255,368,0.0147783251231527,media
0,5297,368,0.0147783251231527,purchase
0,5337,368,0.01970443349753694,directions
0,5357,368,0.00985221674876847,midnight
0,5392,368,0.01231527093596059,outage
0,5393,368,0.00985221674876847,storm
0,5394,368,0.01970443349753694,means
0,5520,368,0.00985221674876847,contributing
0,5566,368,0.00985221674876847,initiating
0,5685,368,0.00985221674876847,timeframe
0,5737,368,0.02216748768472906,upm
0,5738,368,0.01231527093596059,artg
0,5867,368,0.00985221674876847,8th
0,5940,368,0.00985221674876847,tgo
0,5941,368,0.0147783251231527,disinfectant
0,5942,368,0.01231527093596059,undiluted
0,5943,368,0.00985221674876847,statement
0,6186,368,0.01231527093596059,conveen
0,970,369,0.4495967741935484,false
0,2282,369,0.4637096774193548,positive
0,4452,369,0.05241935483870968,alere
0,4476,369,0.01411290322580645,bhcg
0,4875,369,0.02016129032258064,iu
0,973,370,0.02339181286549707,guard
0,1233,370,0.8927875243664717,needle
0,1529,370,0.03898635477582846,stick
0,4250,370,0.02144249512670565,portal
0,4604,370,0.0175438596491228,wings
0,5827,370,0.00584795321637426,braided
0,982,371,0.3258785942492013,healthcare
0,1200,371,0.20766773162939295,health
0,2441,371,0.13738019169329074,hcp
0,2627,371,0.28753993610223644,professional
0,2774,371,0.04153354632587859,measuring
0,988,372,0.2029520295202952,bypass
0,1663,372,0.03321033210332103,urgent
0,2394,372,0.28044280442804426,band
0,2922,372,0.3616236162361623,gastric
0,3710,372,0.04059040590405904,banding
0,4035,372,0.05166051660516605,adjustment
0,4126,372,0.02952029520295203,bands
0,989,373,0.4698795180722892,applied
0,1725,373,0.15963855421686746,bleed
0,1744,373,0.2349397590361446,manual
0,1760,373,0.10542168674698796,recovery
0,2910,373,0.03012048192771084,occluding
0,990,374,0.01612903225806451,discussed
0,1235,374,0.05990783410138248,prostate
0,1470,374,0.05299539170506912,perioperative
0,3089,374,0.06682027649769585,180
0,3618,374,0.10829493087557604,journal
0,3619,374,0.1728110599078341,article
0,3916,374,0.01612903225806451,ophthalmology
0,4394,374,0.01152073732718894,mucosal
0,4566,374,0.12211981566820276,published
0,5610,374,0.04608294930875576,greenlight
0,5613,374,0.04838709677419355,lithium
0,5628,374,0.05299539170506912,anticoagulation
0,5629,374,0.04377880184331797,photoselective
0,5630,374,0.04377880184331797,vaporisation
0,5631,374,0.04377880184331797,triborate
0,5632,374,0.04377880184331797,british
0,5633,374,0.05069124423963134,urology
0,1007,375,1,broken
0,1008,376,0.02201834862385321,narrowing
0,1096,376,0.27155963302752295,ct
0,1134,376,0.13027522935779817,length
0,1224,376,0.02752293577981651,radiologist
0,1474,376,0.11192660550458716,imaging
0,1572,376,0.28623853211009176,scan
0,1609,376,0.12844036697247707,ii
0,3220,376,0.02201834862385321,ischemia
0,1052,377,0.34101382488479265,discovered
0,1255,377,0.2465437788018433,appears
0,1455,377,0.02995391705069124,popping
0,2128,377,0.00921658986175115,affixed
0,2157,377,0.0184331797235023,staying
0,2909,377,0.01612903225806451,intensity
0,2956,377,0.06912442396313365,bend
0,3083,377,0.02304147465437788,suspects
0,3257,377,0.07603686635944701,tubes
0,3310,377,0.02764976958525345,locks
0,3580,377,0.00921658986175115,occuring
0,3995,377,0.0184331797235023,protection
0,4632,377,0.0184331797235023,account
0,4678,377,0.0184331797235023,pink
0,4699,377,0.01612903225806451,weak
0,5040,377,0.0184331797235023,opinion
0,5473,377,0.00921658986175115,zmr
0,5711,377,0.0184331797235023,sucked
0,5829,377,0.01612903225806451,unidentified
0,1056,378,1,access
0,1061,379,0.2633390705679862,groin
0,1433,379,0.15834767641996558,legs
0,2511,379,0.47160068846815834,leg
0,2882,379,0.08433734939759036,thigh
0,3968,379,0.02237521514629948,radiating
0,1069,380,0.01136363636363636,missed
0,1084,380,0.0534090909090909,delivering
0,1311,380,0.09204545454545454,units
0,1358,380,0.04204545454545454,bg
0,1534,380,0.02727272727272727,medtronic
0,1599,380,0.00681818181818181,hypoglycaemic
0,1714,380,0.03181818181818181,sugar
0,1740,380,0.00909090909090909,seizure
0,1741,380,0.01136363636363636,hypoglycemia
0,1742,380,0.01022727272727272,hypoglycemic
0,1806,380,0.03977272727272727,aware
0,2225,380,0.01022727272727272,hp
0,2668,380,0.00568181818181818,contacting
0,2705,380,0.00909090909090909,develop
0,2809,380,0.0125,doses
0,2836,380,0.00795454545454545,absence
0,2868,380,0.01704545454545454,diabetes
0,3123,380,0.0159090909090909,diabetic
0,3126,380,0.01022727272727272,ketoacidosis
0,3127,380,0.0125,dka
0,3309,380,0.01477272727272727,hospitalisation
0,3652,380,0.1943181818181818,insulin
0,3655,380,0.025,buttons
0,3678,380,0.03181818181818181,claims
0,3770,380,0.01022727272727272,overdose
0,3867,380,0.00454545454545454,canula
0,3890,380,0.01022727272727272,hypo
0,4181,380,0.04318181818181818,ambulance
0,4425,380,0.01363636363636363,basal
0,4484,380,0.04431818181818182,hospitalised
0,4496,380,0.00454545454545454,expert
0,4530,380,0.01704545454545454,advice
0,4603,380,0.01022727272727272,son
0,4869,380,0.00681818181818181,wake
0,4870,380,0.00795454545454545,awareness
0,5062,380,0.01136363636363636,hypoglycaemia
0,5074,380,0.00681818181818181,e4
0,5080,380,0.00795454545454545,sugars
0,5113,380,0.00909090909090909,spirit
0,5143,380,0.00681818181818181,bgl
0,5225,380,0.00454545454545454,hyperglycemia
0,5271,380,0.00454545454545454,trained
0,5502,380,0.025,ketones
0,5534,380,0.00681818181818181,rings
0,5621,380,0.00454545454545454,star
0,5689,380,0.00795454545454545,boluses
0,5705,380,0.00454545454545454,novorapid
0,5890,380,0.00568181818181818,bgl's
0,5893,380,0.00454545454545454,flexlink
0,6073,380,0.00909090909090909,animas
0,6077,380,0.00568181818181818,rewind
0,1080,381,0.14893617021276595,demonstrated
0,1848,381,0.01418439716312056,august
0,1884,381,0.29432624113475175,related
0,2708,381,0.1950354609929078,endobarrier
0,2709,381,0.02482269503546099,melena
0,2712,381,0.01418439716312056,hb
0,2717,381,0.07801418439716312,endoscopy
0,2721,381,0.03900709219858156,duodenum
0,2782,381,0.01773049645390071,hematemesis
0,2858,381,0.02127659574468085,eb
0,2862,381,0.07446808510638298,complaints
0,2887,381,0.02836879432624113,hepatic
0,2915,381,0.01418439716312056,hyper
0,3868,381,0.01418439716312056,focal
0,3885,381,0.02127659574468085,31
0,1088,382,0.23486682808716708,initially
0,1457,382,0.03147699757869249,displays
0,1505,382,0.21307506053268763,intermittently
0,2405,382,0.07021791767554479,adc
0,2482,382,0.05811138014527845,fails
0,2953,382,0.02905569007263922,involvement
0,3021,382,0.01452784503631961,powers
0,3082,382,0.07506053268765134,device's
0,3228,382,0.09443099273607748,module
0,3290,382,0.03631961259079903,powering
0,3356,382,0.0387409200968523,dc
0,3450,382,0.0387409200968523,responding
0,3982,382,0.03147699757869249,ready
0,4304,382,0.01452784503631961,s8
0,5135,382,0.01937046004842615,pixels
0,1102,383,0.10272373540856032,discrepancy
0,1158,383,0.3610894941634241,dexcom
0,1347,383,0.34474708171206225,cgm
0,1494,383,0.10428015564202336,inaccuracies
0,1497,383,0.07704280155642024,inaccuracy
0,1858,383,0.01011673151750972,discrepancies
0,1105,384,0.02099447513812154,benefit
0,1579,384,0.10718232044198896,resolved
