Level,word_ID,topic,p,word
3,21,1,3.8587690526721975e-4,theatre
3,22,1,4.630522863206637e-4,ml
3,23,1,0.0013505691684352692,fluid
3,24,1,1.9293845263360988e-4,drained
3,25,1,2.3152614316033186e-4,doctors
3,26,1,2.7011383368705385e-4,ablation
3,27,1,0.0028169014084507044,complained
3,28,1,7.717538105344395e-4,observed
3,29,1,0.001736446073702489,catheter
3,30,1,0.0024310245031834844,situ
3,31,1,3.087015242137758e-4,initially
3,32,1,4.630522863206637e-4,space
3,33,1,0.007331661200077175,left
3,34,1,4.630522863206637e-4,sided
3,35,1,3.4728921474049776e-4,access
3,36,1,0.003935944433725642,performed
3,37,1,1.543507621068879e-4,iv
3,38,1,3.4728921474049776e-4,stage
3,39,1,5.402276673741077e-4,low
3,40,1,0.0037815936716187534,removed
3,41,1,0.002662550646343816,found
3,42,1,8.489291915878835e-4,relief
3,43,1,1.543507621068879e-4,noise
3,44,1,2.3152614316033186e-4,impedance
3,45,1,1.543507621068879e-4,temperature
3,46,1,0.001967972216862821,issues
3,47,1,9.261045726413274e-4,occurred
3,48,1,1.9293845263360988e-4,atrium
3,49,1,0.0013119814779085472,revealed
3,50,1,3.087015242137758e-4,saline
3,51,1,1.9293845263360988e-4,leakage
3,52,1,1.543507621068879e-4,handle
3,53,1,3.087015242137758e-4,cardiac
3,54,1,1.543507621068879e-4,tamponade
3,55,1,0.0026239629558170944,developed
3,56,1,0.0018136214547559329,symptoms
3,57,1,0.005633802816901409,post
3,58,1,0.0023538491221300403,loss
3,59,1,8.103415010611615e-4,function
3,60,1,0.0010804553347482154,extreme
3,61,1,0.001659270692649045,body
3,62,1,0.005132162840054023,severe
3,63,1,3.8587690526721975e-4,spasms
3,64,1,0.0018907968358093767,received
3,65,1,1.9293845263360988e-4,electric
3,66,1,2.7011383368705385e-4,shock
3,67,1,4.630522863206637e-4,vomiting
3,68,1,0.0021223229789697085,treatment
3,69,1,3.8587690526721975e-4,signs
3,70,1,0.001543507621068879,burning
3,71,1,0.0021609106694964308,skin
3,72,1,3.8587690526721975e-4,moderate
3,73,1,4.630522863206637e-4,bruising
3,74,1,1.543507621068879e-4,burns
3,75,1,0.0036272429095118657,2
3,76,1,0.0010032799536947713,complaining
3,77,1,0.0011576307158016593,10
3,78,1,0.0075245996527107855,months
3,79,1,0.021261817480223807,revision
3,80,1,0.002045147597916265,primary
3,81,1,0.010573027204321822,hip
3,82,1,0.0026239629558170944,replacement
3,83,1,0.02535211267605634,due
3,84,1,2.7011383368705385e-4,apparent
3,85,1,0.0027397260273972603,metal
3,86,1,6.559907389542736e-4,sensitivity
3,87,1,0.003974532124252364,3
3,88,1,8.875168821146054e-4,vanguard
3,89,1,0.013582867065406136,knee
3,90,1,0.002778313717923982,instability
3,91,1,0.0024696121937102062,implantation
3,92,1,1.543507621068879e-4,putting
3,93,1,5.402276673741077e-4,sudden
3,94,1,9.646922631680494e-4,acute
3,95,1,3.8587690526721975e-4,lack
3,96,1,8.103415010611615e-4,noticed
3,97,1,0.0027011383368705385,shoulder
3,98,1,0.0067528458421763455,implant
3,99,1,0.005440864364267798,revised
3,100,1,8.489291915878835e-4,required
3,101,1,0.0020065599073895426,1
3,102,1,9.646922631680494e-4,month
3,103,1,7.717538105344395e-4,suffered
3,104,1,3.087015242137758e-4,whilst
3,105,1,3.087015242137758e-4,home
3,106,1,0.0023924368126567626,4
3,107,1,2.3152614316033186e-4,black
3,108,1,2.3152614316033186e-4,material
3,109,1,2.7011383368705385e-4,sleeve
3,110,1,1.9293845263360988e-4,taper
3,111,1,0.0019293845263360988,stem
3,112,1,1.9293845263360988e-4,toe
3,113,1,0.00331854138529809,tibial
3,114,1,1.543507621068879e-4,subsidence
3,115,1,0.00976268570326066,reported
3,116,1,3.087015242137758e-4,evident
3,117,1,0.0018136214547559329,ray
3,118,1,9.261045726413274e-4,implants
3,119,1,9.261045726413274e-4,replaced
3,120,1,0.0036272429095118657,loosening
3,121,1,6.559907389542736e-4,acetabular
3,122,1,0.0012733937873818252,cup
3,123,1,0.0018907968358093767,5
3,124,1,3.8587690526721975e-4,alleged
3,125,1,0.0011576307158016593,elevated
3,126,1,5.016399768473857e-4,ions
3,127,1,3.4728921474049776e-4,11
3,128,1,0.002894076789504148,total
3,129,1,1.543507621068879e-4,reconstruction
3,130,1,8.875168821146054e-4,fall
3,131,1,0.001736446073702489,ago
3,132,1,0.004784873625313525,surgeon
3,133,1,0.0038973567431989193,swelling
3,134,1,0.0024310245031834844,6
3,135,1,0.003357129075824812,femoral
3,136,1,0.0011190430252749372,components
3,137,1,0.001427744549488713,7
3,138,1,0.0011190430252749372,suspected
3,139,1,1.9293845263360988e-4,alval
3,140,1,4.630522863206637e-4,grey
3,141,1,0.0023152614316033185,joint
3,142,1,1.9293845263360988e-4,yellow
3,143,1,1.9293845263360988e-4,mass
3,144,1,0.0010804553347482154,motion
3,145,1,2.3152614316033186e-4,active
3,146,1,3.8587690526721975e-4,line
3,147,1,0.0012348060968551031,tray
3,148,1,4.630522863206637e-4,tests
3,149,1,1.543507621068879e-4,sign
3,150,1,0.0035114798379317,infection
3,151,1,3.8587690526721975e-4,pre
3,152,1,9.646922631680494e-4,op
3,153,1,0.0023152614316033185,bearing
3,154,1,1.9293845263360988e-4,exchange
3,155,1,0.0012348060968551031,unknown
3,156,1,2.3152614316033186e-4,reason
3,157,1,6.174030484275516e-4,subsequent
3,158,1,5.402276673741077e-4,approx
3,159,1,0.0018136214547559329,removal
3,160,1,2.3152614316033186e-4,piece
3,161,1,2.7011383368705385e-4,extension
3,162,1,0.0025081998842369285,component
3,163,1,0.0019293845263360988,loose
3,164,1,8.489291915878835e-4,12
3,165,1,2.3152614316033186e-4,sustained
3,166,1,0.0020065599073895426,bone
3,167,1,0.0018907968358093767,scan
3,168,1,1.543507621068879e-4,secondary
3,169,1,1.9293845263360988e-4,diagnosis
3,170,1,3.8587690526721975e-4,necrosis
3,171,1,0.0013505691684352692,difficulty
3,172,1,0.003048427551611036,anterior
3,173,1,0.0027397260273972603,patella
3,174,1,9.261045726413274e-4,fractured
3,175,1,5.016399768473857e-4,experience
3,176,1,7.331661200077176e-4,9
3,177,1,1.543507621068879e-4,base
3,178,1,3.8587690526721975e-4,plate
3,179,1,8.489291915878835e-4,insert
3,180,1,5.016399768473857e-4,ion
3,181,1,0.001736446073702489,levels
3,182,1,8.489291915878835e-4,neck
3,183,1,1.9293845263360988e-4,lesions
3,184,1,2.3152614316033186e-4,cysts
3,185,1,4.2446459579394174e-4,visible
3,186,1,7.331661200077176e-4,subsequently
3,187,1,6.559907389542736e-4,undergone
3,188,1,1.543507621068879e-4,growth
3,189,1,0.0021994983600231526,ongoing
3,190,1,0.001582095311595601,muscle
3,191,1,6.945784294809955e-4,resurfacing
3,192,1,2.3152614316033186e-4,limited
3,193,1,2.3152614316033186e-4,mobility
3,194,1,5.016399768473857e-4,appeared
3,195,1,4.2446459579394174e-4,fixed
3,196,1,5.788153579008296e-4,osteolysis
3,197,1,6.945784294809955e-4,period
3,198,1,0.0023152614316033185,time
3,199,1,0.0021609106694964308,increased
3,200,1,6.559907389542736e-4,cobalt
3,201,1,3.8587690526721975e-4,metallosis
3,202,1,3.087015242137758e-4,allergy
3,203,1,7.331661200077176e-4,prior
3,204,1,3.4728921474049776e-4,previously
3,205,1,1.543507621068879e-4,localised
3,206,1,5.016399768473857e-4,synovitis
3,207,1,1.9293845263360988e-4,easily
3,208,1,1.543507621068879e-4,ongrowth
3,209,1,1.543507621068879e-4,cemented
3,210,1,2.7011383368705385e-4,lcs
3,211,1,1.9293845263360988e-4,duofix
3,212,1,8.875168821146054e-4,femur
3,213,1,0.003395716766351534,days
3,214,1,8.103415010611615e-4,poor
3,215,1,0.0011190430252749372,range
3,216,1,5.788153579008296e-4,significant
3,217,1,2.3152614316033186e-4,staining
3,218,1,3.4728921474049776e-4,tissues
3,219,1,8.875168821146054e-4,decreased
3,220,1,1.9293845263360988e-4,central
3,221,1,5.402276673741077e-4,prosthesis
3,222,1,0.004669110553733359,implanted
3,223,1,4.2446459579394174e-4,tibia
3,224,1,3.087015242137758e-4,pathology
3,225,1,0.001427744549488713,report
3,226,1,5.402276673741077e-4,scar
3,227,1,0.001659270692649045,tissue
3,228,1,1.543507621068879e-4,led
3,229,1,2.3152614316033186e-4,mildly
3,230,1,1.543507621068879e-4,died
3,231,1,7.331661200077176e-4,initial
3,232,1,5.016399768473857e-4,persistent
3,233,1,2.7011383368705385e-4,rash
3,234,1,5.016399768473857e-4,chromium
3,235,1,0.0010418676442214933,diagnosed
3,236,1,5.402276673741077e-4,affected
3,237,1,2.7011383368705385e-4,prosthetic
3,238,1,1.543507621068879e-4,cement
3,239,1,3.087015242137758e-4,surface
3,240,1,5.016399768473857e-4,dislocation
3,241,1,1.9293845263360988e-4,allegedly
3,242,1,1.543507621068879e-4,aseptic
3,243,1,2.3152614316033186e-4,global
3,244,1,1.9293845263360988e-4,osteoarthritis
3,245,1,8.489291915878835e-4,original
3,246,1,0.001620683002122323,operation
3,247,1,0.001697858383175767,proximal
3,248,1,1.9293845263360988e-4,humeral
3,249,1,0.0010418676442214933,fracture
3,250,1,2.3152614316033186e-4,tomography
3,251,1,0.001582095311595601,ct
3,252,1,1.9293845263360988e-4,progressively
3,253,1,0.0040517075053058075,painful
3,254,1,1.543507621068879e-4,results
3,255,1,4.2446459579394174e-4,infected
3,256,1,1.543507621068879e-4,arthroscopic
3,257,1,4.2446459579394174e-4,examination
3,258,1,6.559907389542736e-4,glenoid
3,259,1,2.7011383368705385e-4,delta
3,260,1,0.0010032799536947713,increasing
3,261,1,2.3152614316033186e-4,arthritis
3,262,1,5.402276673741077e-4,mild
3,263,1,0.001389156858961991,repair
3,264,1,1.9293845263360988e-4,entry
3,265,1,3.8587690526721975e-4,onset
3,266,1,8.875168821146054e-4,walking
3,267,1,1.543507621068879e-4,wheelchair
3,268,1,2.7011383368705385e-4,worsening
3,269,1,7.331661200077176e-4,week
3,270,1,1.9293845263360988e-4,touch
3,271,1,9.261045726413274e-4,weight
3,272,1,4.2446459579394174e-4,nail
3,273,1,0.0012733937873818252,broken
3,274,1,4.2446459579394174e-4,region
3,275,1,0.0010032799536947713,screw
3,276,1,4.2446459579394174e-4,evidence
3,277,1,3.8587690526721975e-4,medial
3,278,1,2.7011383368705385e-4,resulted
3,279,1,3.087015242137758e-4,replace
3,280,1,0.004476172101099749,vaginal
3,281,1,6.559907389542736e-4,immediately
3,282,1,0.001582095311595601,insertion
3,283,1,3.087015242137758e-4,bad
3,284,1,7.331661200077176e-4,sitting
3,285,1,2.3152614316033186e-4,pfc
3,286,1,4.630522863206637e-4,tkr
3,287,1,7.717538105344395e-4,restricted
3,288,1,3.087015242137758e-4,psoas
3,289,1,0.0010032799536947713,continued
3,290,1,1.9293845263360988e-4,occasional
3,291,1,3.4728921474049776e-4,arthroscopy
3,292,1,3.4728921474049776e-4,weakness
3,293,1,6.559907389542736e-4,arm
3,294,1,3.8587690526721975e-4,reverse
3,295,1,5.016399768473857e-4,arthroplasty
3,296,1,2.7011383368705385e-4,smr
3,297,1,0.0010032799536947713,stiffness
3,298,1,3.087015242137758e-4,past
3,299,1,2.7011383368705385e-4,half
3,300,1,0.0018522091452826549,causing
3,301,1,1.543507621068879e-4,metalosis
3,302,1,4.630522863206637e-4,grade
3,303,1,2.7011383368705385e-4,resurfaced
3,304,1,0.0011962184063283813,resulting
3,305,1,7.717538105344395e-4,recently
3,306,1,2.3152614316033186e-4,possibly
3,307,1,6.945784294809955e-4,wear
3,308,1,2.3152614316033186e-4,continual
3,309,1,1.9293845263360988e-4,stiff
3,310,1,1.9293845263360988e-4,capsule
3,311,1,3.087015242137758e-4,soft
3,312,1,1.9293845263360988e-4,stained
3,313,1,3.4728921474049776e-4,inside
3,314,1,0.004013119814779085,chronic
3,315,1,0.0038587690526721975,groin
3,316,1,3.8587690526721975e-4,decision
3,317,1,3.087015242137758e-4,revise
3,318,1,3.8587690526721975e-4,recent
3,319,1,9.261045726413274e-4,rays
3,320,1,3.4728921474049776e-4,lateral
3,321,1,1.543507621068879e-4,rotator
3,322,1,1.9293845263360988e-4,cuff
3,323,1,2.7011383368705385e-4,xrays
3,324,1,4.2446459579394174e-4,tear
3,325,1,2.3152614316033186e-4,scans
3,326,1,0.0012348060968551031,movement
3,327,1,2.3152614316033186e-4,3rd
3,328,1,7.331661200077176e-4,poly
3,329,1,0.0011576307158016593,multiple
3,330,1,5.788153579008296e-4,requiring
3,331,1,0.0010804553347482154,emergency
3,332,1,2.3152614316033186e-4,department
3,333,1,0.001736446073702489,hospital
3,334,1,2.3152614316033186e-4,positive
3,335,1,2.3152614316033186e-4,history
3,336,1,1.9293845263360988e-4,minimal
3,337,1,6.174030484275516e-4,vision
3,338,1,1.543507621068879e-4,green
3,339,1,3.4728921474049776e-4,intra
3,340,1,5.788153579008296e-4,operatively
3,341,1,2.3152614316033186e-4,surrounding
3,342,1,2.7011383368705385e-4,gradually
3,343,1,0.0044375844105730275,pelvic
3,344,1,2.7011383368705385e-4,residual
3,345,1,1.543507621068879e-4,debris
3,346,1,3.8587690526721975e-4,decided
3,347,1,0.001427744549488713,head
3,348,1,0.0020837352884429867,experiencing
3,349,1,0.002855489098977426,constant
3,350,1,7.331661200077176e-4,migration
3,351,1,3.087015242137758e-4,complete
3,352,1,1.9293845263360988e-4,covered
3,353,1,0.0011576307158016593,system
3,354,1,3.8587690526721975e-4,deep
3,355,1,5.788153579008296e-4,set
3,356,1,1.543507621068879e-4,appearance
3,357,1,1.543507621068879e-4,persisted
3,358,1,8.875168821146054e-4,worse
3,359,1,1.9293845263360988e-4,pseudo
3,360,1,3.087015242137758e-4,tumour
3,361,1,5.016399768473857e-4,mri
3,362,1,2.3152614316033186e-4,subsided
3,363,1,6.945784294809955e-4,20
3,364,1,1.543507621068879e-4,rom
3,365,1,0.0010032799536947713,remove
3,366,1,0.0012733937873818252,wound
3,367,1,2.3152614316033186e-4,lethargy
3,368,1,6.174030484275516e-4,ultrasound
3,369,1,1.543507621068879e-4,45
3,370,1,3.087015242137758e-4,degrees
3,371,1,1.9293845263360988e-4,lysis
3,372,1,2.3152614316033186e-4,unspecified
3,373,1,6.559907389542736e-4,bilateral
3,374,1,1.543507621068879e-4,injuries
3,375,1,1.9293845263360988e-4,hands
3,376,1,0.0018136214547559329,bleeding
3,377,1,3.087015242137758e-4,hand
3,378,1,5.788153579008296e-4,normal
3,379,1,0.0014663322400154351,artery
3,380,1,1.9293845263360988e-4,approach
3,381,1,2.7011383368705385e-4,angiogram
3,382,1,0.004862049006366969,stent
3,383,1,2.3152614316033186e-4,tortuous
3,384,1,0.001427744549488713,mid
3,385,1,6.559907389542736e-4,descending
3,386,1,0.0024310245031834844,lad
3,387,1,3.087015242137758e-4,diagonal
3,388,1,1.543507621068879e-4,branch
3,389,1,3.8587690526721975e-4,coming
3,390,1,1.543507621068879e-4,3.0
3,391,1,3.8587690526721975e-4,mm
3,392,1,3.087015242137758e-4,treated
3,393,1,3.087015242137758e-4,16
3,394,1,1.9293845263360988e-4,inferior
3,395,1,3.4728921474049776e-4,st
3,396,1,2.7011383368705385e-4,elevation
3,397,1,2.3152614316033186e-4,myocardial
3,398,1,2.3152614316033186e-4,infarction
3,399,1,4.630522863206637e-4,coronary
3,400,1,1.9293845263360988e-4,rca
3,401,1,3.4728921474049776e-4,guide
3,402,1,5.402276673741077e-4,wire
3,403,1,0.0010804553347482154,distal
3,404,1,2.7011383368705385e-4,vessel
3,405,1,0.001967972216862821,lesion
3,406,1,9.261045726413274e-4,dilated
3,407,1,0.0025853752652903726,balloon
3,408,1,1.9293845263360988e-4,retrograde
3,409,1,1.543507621068879e-4,dissection
3,410,1,1.9293845263360988e-4,aortic
3,411,1,1.9293845263360988e-4,root
3,412,1,3.8587690526721975e-4,stents
3,413,1,3.087015242137758e-4,3.5
3,414,1,3.4728921474049776e-4,24
3,415,1,0.0011576307158016593,deployed
3,416,1,1.543507621068879e-4,ostium
3,417,1,1.9293845263360988e-4,seal
3,418,1,5.788153579008296e-4,medication
3,419,1,7.717538105344395e-4,recurrent
3,420,1,2.7011383368705385e-4,resolved
3,421,1,1.543507621068879e-4,esophageal
3,422,1,1.543507621068879e-4,hematoma
3,423,1,3.8587690526721975e-4,remained
3,424,1,1.543507621068879e-4,adjacent
3,425,1,1.543507621068879e-4,patent
3,426,1,5.402276673741077e-4,reportedly
3,427,1,1.543507621068879e-4,17
3,428,1,1.543507621068879e-4,biomet
3,429,1,5.016399768473857e-4,subject
3,430,1,4.630522863206637e-4,upper
3,431,1,3.8587690526721975e-4,endoscopy
3,432,1,3.8587690526721975e-4,demonstrated
3,433,1,0.0012348060968551031,endobarrier
3,434,1,6.174030484275516e-4,position
3,435,1,3.087015242137758e-4,adverse
3,436,1,1.543507621068879e-4,findings
3,437,1,0.0010032799536947713,explant
3,438,1,2.3152614316033186e-4,pieces
3,439,1,2.3152614316033186e-4,food
3,440,1,4.2446459579394174e-4,anchor
3,441,1,0.003279953694771368,abdominal
3,442,1,0.0021223229789697085,physician
3,443,1,7.331661200077176e-4,migrated
3,444,1,2.3152614316033186e-4,2nd
3,445,1,1.9293845263360988e-4,duodenum
3,446,1,1.9293845263360988e-4,stable
3,447,1,2.3152614316033186e-4,determined
3,448,1,1.543507621068879e-4,90
3,449,1,3.4728921474049776e-4,13
3,450,1,0.0024310245031834844,discomfort
3,451,1,2.3152614316033186e-4,conducted
3,452,1,0.001389156858961991,weeks
3,453,1,0.001543507621068879,wall
3,454,1,7.717538105344395e-4,liner
3,455,1,0.0011962184063283813,nausea
3,456,1,3.4728921474049776e-4,contrast
3,457,1,1.9293845263360988e-4,swallow
3,458,1,1.9293845263360988e-4,obstruction
3,459,1,1.543507621068879e-4,matter
3,460,1,0.005093575149527301,device
3,461,1,3.4728921474049776e-4,endoscopic
3,462,1,3.8587690526721975e-4,empty
3,463,1,1.543507621068879e-4,thr
3,464,1,3.4728921474049776e-4,date
3,465,1,2.3152614316033186e-4,complaints
3,466,1,5.788153579008296e-4,fever
3,467,1,6.174030484275516e-4,cm
3,468,1,3.087015242137758e-4,abscess
3,469,1,2.3152614316033186e-4,liver
3,470,1,1.9293845263360988e-4,imaging
3,471,1,0.005325101292687632,site
3,472,1,0.0011962184063283813,inflammation
3,473,1,0.0021223229789697085,day
3,474,1,0.001736446073702489,caused
3,475,1,3.4728921474049776e-4,shell
3,476,1,3.4728921474049776e-4,18
3,477,1,1.543507621068879e-4,eating
3,478,1,2.7011383368705385e-4,requested
3,479,1,3.4728921474049776e-4,cramps
3,480,1,3.087015242137758e-4,episodes
3,481,1,3.087015242137758e-4,ceramic
3,482,1,6.559907389542736e-4,level
3,483,1,6.174030484275516e-4,admitted
3,484,1,2.7011383368705385e-4,abnormal
3,485,1,3.4728921474049776e-4,reduced
3,486,1,2.3152614316033186e-4,dislodged
3,487,1,2.3152614316033186e-4,slight
3,488,1,0.001427744549488713,including
3,489,1,3.4728921474049776e-4,intermittent
3,490,1,2.3152614316033186e-4,ringloc
3,491,1,5.016399768473857e-4,modular
3,492,1,4.2446459579394174e-4,15
3,493,1,1.9293845263360988e-4,waking
3,494,1,2.7011383368705385e-4,free
3,495,1,0.0018136214547559329,abdomen
3,496,1,0.0010418676442214933,perforation
3,497,1,2.7011383368705385e-4,previous
3,498,1,7.717538105344395e-4,stated
3,499,1,0.0010804553347482154,started
3,500,1,4.2446459579394174e-4,feel
3,501,1,1.543507621068879e-4,warm
3,502,1,0.0011576307158016593,sensation
3,503,1,4.2446459579394174e-4,minutes
3,504,1,0.0017750337642292108,feeling
3,505,1,1.543507621068879e-4,claimed
3,506,1,5.016399768473857e-4,customer
3,507,1,0.0011190430252749372,sharp
3,508,1,2.7011383368705385e-4,burn
3,509,1,0.003279953694771368,lower
3,510,1,5.402276673741077e-4,hysterectomy
3,511,1,2.3152614316033186e-4,incision
3,512,1,1.543507621068879e-4,laparotomy
3,513,1,0.002662550646343816,bowel
3,514,1,4.630522863206637e-4,injury
3,515,1,1.543507621068879e-4,deployment
3,516,1,8.489291915878835e-4,successfully
3,517,1,2.3152614316033186e-4,light
3,518,1,0.0035114798379317,leg
3,519,1,0.001504919930542157,confirmed
3,520,1,3.8587690526721975e-4,clots
3,521,1,1.9293845263360988e-4,examined
3,522,1,0.0020837352884429867,ipg
3,523,1,5.788153579008296e-4,issue
3,524,1,5.016399768473857e-4,patient’s
3,525,1,3.087015242137758e-4,formation
3,526,1,7.331661200077176e-4,posterior
3,527,1,6.174030484275516e-4,cage
3,528,1,3.4728921474049776e-4,l5
3,529,1,0.002662550646343816,nerve
3,530,1,4.2446459579394174e-4,target
3,531,1,4.630522863206637e-4,devices
3,532,1,4.2446459579394174e-4,rupture
3,533,1,3.087015242137758e-4,xience
3,534,1,2.7011383368705385e-4,prime
3,535,1,1.9293845263360988e-4,adequately
3,536,1,0.0010804553347482154,returned
3,537,1,3.087015242137758e-4,segment
3,538,1,1.543507621068879e-4,start
3,539,1,0.0010418676442214933,thigh
3,540,1,1.9293845263360988e-4,length
3,541,1,7.331661200077176e-4,headaches
3,542,1,6.174030484275516e-4,doctor
3,543,1,1.543507621068879e-4,ultra
3,544,1,6.174030484275516e-4,test
3,545,1,3.087015242137758e-4,excessive
3,546,1,5.402276673741077e-4,intervention
3,547,1,3.4728921474049776e-4,type
3,548,1,1.9293845263360988e-4,endoleak
3,549,1,1.9293845263360988e-4,implanting
3,550,1,0.002894076789504148,lead
3,551,1,2.7011383368705385e-4,trial
3,552,1,5.402276673741077e-4,placement
3,553,1,1.9293845263360988e-4,attempt
3,554,1,1.543507621068879e-4,eventually
3,555,1,5.402276673741077e-4,exposure
3,556,1,4.630522863206637e-4,operative
3,557,1,2.3152614316033186e-4,effective
3,558,1,8.875168821146054e-4,stimulation
3,559,1,1.543507621068879e-4,testing
3,560,1,4.630522863206637e-4,scs
3,561,1,2.3152614316033186e-4,reprogramming
3,562,1,2.3152614316033186e-4,unsuccessful
3,563,1,3.087015242137758e-4,pregnancy
3,564,1,3.4728921474049776e-4,negative
3,565,1,1.9293845263360988e-4,concerned
3,566,1,3.087015242137758e-4,exhibited
3,567,1,1.543507621068879e-4,invalid
3,568,1,1.9293845263360988e-4,impedances
3,569,1,3.8587690526721975e-4,lost
3,570,1,0.0013119814779085472,explanted
3,571,1,6.945784294809955e-4,percutaneous
3,572,1,0.0013505691684352692,leads
3,573,1,3.8587690526721975e-4,lots
3,574,1,0.0011576307158016593,surgical
3,575,1,2.3152614316033186e-4,coverage
3,576,1,6.174030484275516e-4,moved
3,577,1,6.945784294809955e-4,located
3,578,1,3.8587690526721975e-4,review
3,579,1,1.9293845263360988e-4,undertaken
3,580,1,1.543507621068879e-4,unbearable
3,581,1,2.7011383368705385e-4,perforated
3,582,1,7.717538105344395e-4,rv
3,583,1,2.7011383368705385e-4,apex
3,584,1,1.9293845263360988e-4,achieved
3,585,1,0.0014663322400154351,unable
3,586,1,1.543507621068879e-4,mixed
3,587,1,1.543507621068879e-4,programs
3,588,1,6.559907389542736e-4,port
3,589,1,1.543507621068879e-4,dual
3,590,1,3.4728921474049776e-4,exposed
3,591,1,2.7011383368705385e-4,thoracic
3,592,1,1.543507621068879e-4,peripheral
3,593,1,0.0018522091452826549,inserted
3,594,1,1.543507621068879e-4,existing
3,595,1,1.9293845263360988e-4,middle
3,596,1,1.543507621068879e-4,attached
3,597,1,1.9293845263360988e-4,connected
3,598,1,1.543507621068879e-4,stairs
3,599,1,2.7011383368705385e-4,atrial
3,600,1,2.3152614316033186e-4,measurements
3,601,1,3.087015242137758e-4,sensing
3,602,1,1.543507621068879e-4,impedence
3,603,1,1.543507621068879e-4,ohms
3,604,1,2.3152614316033186e-4,threshold
3,605,1,1.543507621068879e-4,0.4ms
3,606,1,1.543507621068879e-4,ward
3,607,1,7.331661200077176e-4,dr
3,608,1,1.9293845263360988e-4,intact
3,609,1,2.3152614316033186e-4,addition
3,610,1,2.3152614316033186e-4,undergoing
3,611,1,3.087015242137758e-4,stimulator
3,612,1,1.543507621068879e-4,event
3,613,1,1.543507621068879e-4,stimulators
3,614,1,1.543507621068879e-4,occurring
3,615,1,1.9293845263360988e-4,charging
3,616,1,4.2446459579394174e-4,uncomfortable
3,617,1,0.0012348060968551031,pocket
3,618,1,1.543507621068879e-4,charge
3,619,1,4.2446459579394174e-4,feels
3,620,1,4.630522863206637e-4,increase
3,621,1,1.543507621068879e-4,energy
3,622,1,2.7011383368705385e-4,treat
3,623,1,1.9293845263360988e-4,aneurysm
3,624,1,7.717538105344395e-4,discharge
3,625,1,0.0013505691684352692,complications
3,626,1,2.3152614316033186e-4,tender
3,627,1,2.7011383368705385e-4,graft
3,628,1,2.3152614316033186e-4,lumbar
3,629,1,3.087015242137758e-4,provided
3,630,1,5.402276673741077e-4,condition
3,631,1,4.630522863206637e-4,discovered
3,632,1,4.630522863206637e-4,size
3,633,1,1.543507621068879e-4,larger
3,634,1,2.3152614316033186e-4,capture
3,635,1,1.543507621068879e-4,erythema
3,636,1,3.087015242137758e-4,tightness
3,637,1,2.7011383368705385e-4,facial
3,638,1,6.559907389542736e-4,consumer
3,639,1,0.001504919930542157,eye
3,640,1,4.2446459579394174e-4,red
3,641,1,3.087015242137758e-4,lenses
3,642,1,6.559907389542736e-4,synvisc
3,643,1,2.7011383368705385e-4,hylan
3,644,1,0.0012733937873818252,injection
3,645,1,4.630522863206637e-4,knees
3,646,1,1.543507621068879e-4,white
3,647,1,5.402276673741077e-4,lens
3,648,1,1.9293845263360988e-4,care
3,649,1,1.9293845263360988e-4,solution
3,650,1,3.8587690526721975e-4,contact
3,651,1,2.7011383368705385e-4,applied
3,652,1,2.7011383368705385e-4,strong
3,653,1,3.4728921474049776e-4,excruciating
3,654,1,6.174030484275516e-4,eyes
3,655,1,1.543507621068879e-4,exoseal
3,656,1,2.3152614316033186e-4,plug
3,657,1,2.3152614316033186e-4,shaft
3,658,1,1.543507621068879e-4,hour
3,659,1,1.543507621068879e-4,haematoma
3,660,1,4.2446459579394174e-4,nurse
3,661,1,1.543507621068879e-4,fentanyl
3,662,1,4.630522863206637e-4,identified
3,663,1,2.7011383368705385e-4,restylane
3,664,1,4.2446459579394174e-4,lidocaine
3,665,1,3.8587690526721975e-4,tenderness
3,666,1,2.3152614316033186e-4,cheek
3,667,1,6.559907389542736e-4,pains
3,668,1,0.0019293845263360988,fatigue
3,669,1,1.543507621068879e-4,inflammatory
3,670,1,2.7011383368705385e-4,initiated
3,671,1,5.016399768473857e-4,receiving
3,672,1,0.0012348060968551031,walk
3,673,1,6.945784294809955e-4,hot
3,674,1,5.788153579008296e-4,swollen
3,675,1,6.174030484275516e-4,redness
3,676,1,1.9293845263360988e-4,heat
3,677,1,1.543507621068879e-4,absorb
3,678,1,1.9293845263360988e-4,28mm
3,679,1,5.788153579008296e-4,cross
3,680,1,6.174030484275516e-4,failed
3,681,1,2.7011383368705385e-4,passed
3,682,1,1.543507621068879e-4,bifurcation
3,683,1,1.9293845263360988e-4,accessed
3,684,1,2.3152614316033186e-4,balance
3,685,1,1.543507621068879e-4,dilatation
3,686,1,3.087015242137758e-4,mini
3,687,1,1.9293845263360988e-4,trek
3,688,1,2.3152614316033186e-4,cell
3,689,1,8.875168821146054e-4,damage
3,690,1,1.543507621068879e-4,technique
3,691,1,2.3152614316033186e-4,failure
3,692,1,1.543507621068879e-4,hospitalized
3,693,1,6.559907389542736e-4,night
3,694,1,6.945784294809955e-4,dilate
3,695,1,2.7011383368705385e-4,angiography
3,696,1,2.7011383368705385e-4,thrombosis
3,697,1,1.543507621068879e-4,portion
3,698,1,1.543507621068879e-4,circumflex
3,699,1,3.4728921474049776e-4,restenosis
