Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
58933,20/12/2019,"CPCS COCR PRIM HO 12/14 SZ 2 - Uncoated femoral stem prosthesis, modular",Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,Cobalt Chrome Femoral Head 12/14 Taper - Metallic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218139,"Prosthesis, hip, internal, femoral head component"
58870,23/12/2019,Triathlon CR femur,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,212698,Uncoated knee femur prosthesis
,,"TRIATHLON PRIMARY TIBIAL BASE PLATE CEMENTED - Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217832,"Uncoated knee tibia prosthesis, metallic"
,,"TRIATHLON X3 CRUCIATE RETAINING (CR) TIBIAL INSERT - Prosthesis, knee, internal, insert component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,216480,"Prosthesis, knee, internal, insert component"
59292,23/12/2019,"Triathlon Primary Tibial Baseplate - Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217832,"Uncoated knee tibia prosthesis, metallic"
,,"TRIATHLON X3 CONDYLAR STABILISING (CS) TIBIAL INSERT - Prosthesis, knee, internal, insert component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,218019,"Prosthesis, knee, internal, insert component"
59844,9/01/2020,"Apex Knee Tibial Insert Congruent CR, sz 6, 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX Primary Knee System Congruent Tibial Insert Cruciate Retaining - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,APEX Primary Knee System CR Femoral Porous Coated - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,"Prosthesis, internal, joint, knee, total"
,,APEX Tibial Baseplate - Porous Coated - Coated knee tibia prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,287595,"Prosthesis, internal, joint, knee, total"
59842,10/01/2020,"Apex Knee Femur Uncemented (Porous Coated), Sz 3 RT HF - Coated knee femur prosthesis",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,Coated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX Primary Knee System Congruent Tibial Insert Cruciate Retaining - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278615,"Prosthesis, knee, internal, insert component"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
60044,10/01/2020,"Apex Knee Tibial Insert Ultra CS , sz 5, 10mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System CR Femoral Porous Coated - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
59843,10/01/2020,"Apex Knee Tibial Insert Ultra CS , sz 5, 12mm - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,271614,"Prosthesis, knee, internal, insert component"
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,APEX Primary Knee System CR Femoral Porous Coated - Coated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,286880,"Prosthesis, internal, joint, knee, total"
,,"APEX Primary Knee System Tibial Baseplate Non-porous Cemented - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
60075,29/01/2020,"Apex Knee Primary Tibial Baseplate Cemented (Non Porous) Sz 2 RT - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278528,"Uncoated knee tibia prosthesis, metallic"
,,APEX Knee System PS Femur Cemented - Uncoated knee femur prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278616,Uncoated knee femur prosthesis
,,"APEX Knee System Retaining Bolt - Uncoated knee tibia prosthesis, metallic",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,309120,"Prosthesis, internal, joint, knee, total"
,,APEX Primary Knee System All Poly Patella 3 Peg - Polyethylene patella prosthesis,Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,278529,Polyethylene patella prosthesis
,,"APEX PS Tibial Insert - Prosthesis, knee, internal, insert component",Global Orthopaedic Technology Pty Ltd,Omni Life Science Inc,282757,"Prosthesis, knee, internal, insert component"
59534,31/01/2020,"Triathlon Primary Tibial Baseplate - Uncoated knee tibia prosthesis, metallic",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,217832,"Uncoated knee tibia prosthesis, metallic"
,,TRIATHLON FEMORAL COMPONENT CRUCIATE RETAINING (CR) - Uncoated knee femur prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,212698,Uncoated knee femur prosthesis
,,"TRIATHLON X3 CRUCIATE RETAINING (CR) TIBIAL INSERT - Prosthesis, knee, internal, insert component",Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,216480,"Prosthesis, knee, internal, insert component"
55347,18/05/2020,R3 20 Degree Microstable Acetabular Liner 36mm x 52mm,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
,,Acetabulum prosthesis apical hole plug,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,238632,Acetabulum prosthesis apical hole plug
,,"CPCS 12/14 Taper Collarless Polished Cemented Primary CoCr Femoral Component - Uncoated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,225651,"Uncoated femoral stem prosthesis, modular"
,,Femoral stem centralizer,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230144,Femoral stem centralizer
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,R3 HA Coated Hemispherical Acetabular Shell - Acetabular shell,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
